Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize,Opponent
1252000,59.30%,51.87%,0.2188,36.137322244982414,0.1858,1129019,maxbp
1253000,62.30%,51.88%,0.2188,35.39703305074443,0.2462,1129065,maxbp
1254000,62.10%,51.89%,0.2188,34.49822697291143,0.2417,1129114,maxbp
1255000,62.00%,51.90%,0.2188,34.454630614806455,0.2400,1129170,maxbp
1256000,60.80%,51.91%,0.2188,35.15982781600835,0.2161,1129220,maxbp
1257000,60.20%,51.91%,0.2188,34.70306448779241,0.2039,1129275,maxbp
1258000,62.60%,51.92%,0.2188,33.93612980777752,0.2522,1129329,maxbp
1259000,61.50%,51.93%,0.2188,34.40639410880101,0.2297,1129386,maxbp
1260000,64.10%,51.94%,0.2188,32.23688946389572,0.2824,1129433,maxbp
1261000,64.00%,51.95%,0.2165,36.3805130361299,0.2801,1129487,maxbp
1262000,61.90%,51.96%,0.2165,36.81732630870337,0.2378,1129540,maxbp
1263000,60.90%,51.96%,0.2165,35.73015712854673,0.2183,1129595,maxbp
1264000,60.70%,51.97%,0.2165,35.84081921559986,0.2139,1129649,maxbp
1265000,63.70%,51.98%,0.2165,34.81090736142418,0.2739,1129709,maxbp
1266000,61.70%,51.99%,0.2165,35.33814210933458,0.2336,1129767,maxbp
1267000,60.70%,52.00%,0.2165,34.613821880871534,0.2142,1129834,maxbp
1268000,61.30%,52.00%,0.2165,33.024683546599256,0.2258,1129887,maxbp
1269000,62.40%,52.01%,0.2165,33.48056150096125,0.2482,1129937,maxbp
1270000,61.40%,52.02%,0.2165,31.865475167521296,0.2280,1129993,maxbp
1271000,61.80%,52.03%,0.2142,35.99818521874711,0.2361,1130040,maxbp
1272000,62.90%,52.04%,0.2142,36.85356279389525,0.2577,1130103,maxbp
1273000,61.00%,52.04%,0.2142,35.83999829375008,0.2205,1130154,maxbp
1274000,62.80%,52.05%,0.2142,35.78226532363622,0.2553,1130207,maxbp
1275000,61.30%,52.06%,0.2142,34.555413878191686,0.2265,1130260,maxbp
1276000,60.40%,52.07%,0.2142,35.19143257281845,0.2078,1130306,maxbp
1277000,61.80%,52.07%,0.2142,34.5340399294873,0.2359,1130367,maxbp
1278000,62.20%,52.08%,0.2142,33.395237105091454,0.2440,1130414,maxbp
1279000,61.70%,52.09%,0.2142,33.86874855770376,0.2343,1130462,maxbp
1280000,61.80%,52.10%,0.2142,32.133882391657856,0.2356,1130513,maxbp
1281000,62.20%,52.11%,0.2120,36.01869232923841,0.2437,1130566,maxbp
1282000,62.80%,52.12%,0.2120,35.75253442717817,0.2561,1130623,maxbp
1283000,61.00%,52.12%,0.2120,34.42391114777038,0.2195,1130677,maxbp
1284000,63.50%,52.13%,0.2120,34.622765628352575,0.2708,1130749,maxbp
1285000,61.30%,52.14%,0.2120,34.51855120705036,0.2255,1130796,maxbp
1286000,61.30%,52.15%,0.2120,34.325706037456115,0.2261,1130847,maxbp
1287000,63.00%,52.16%,0.2120,33.96936224710618,0.2602,1130907,maxbp
1288000,63.00%,52.16%,0.2120,33.13151503566187,0.2601,1130958,maxbp
1289000,64.90%,52.17%,0.2120,33.648711862162116,0.2981,1131003,maxbp
1290000,62.20%,52.18%,0.2120,32.073858972408175,0.2435,1131052,maxbp
1291000,59.50%,52.19%,0.2097,36.37204955952599,0.1901,1131099,maxbp
1292000,62.10%,52.19%,0.2097,36.100021554299346,0.2413,1131150,maxbp
1293000,61.30%,52.20%,0.2097,35.22167408122194,0.2263,1131201,maxbp
1294000,62.60%,52.21%,0.2097,35.3178169792102,0.2522,1131250,maxbp
1295000,63.60%,52.22%,0.2097,35.48295381675853,0.2720,1131302,maxbp
1296000,64.60%,52.23%,0.2097,35.40174414722297,0.2922,1131369,maxbp
1297000,62.00%,52.23%,0.2097,35.12537863102831,0.2397,1131416,maxbp
1298000,61.60%,52.24%,0.2097,34.48314832323801,0.2324,1131469,maxbp
1299000,61.20%,52.25%,0.2097,34.982847655185886,0.2236,1131508,maxbp
1300000,61.30%,52.26%,0.2097,33.51492757949486,0.2264,1131567,maxbp
1301000,62.00%,52.27%,0.2075,38.29997894110407,0.2399,1131626,maxbp
1302000,60.10%,52.27%,0.2075,37.15545222942688,0.2020,1131687,maxbp
1303000,62.80%,52.28%,0.2075,36.41070468314587,0.2563,1131742,maxbp
1304000,61.50%,52.29%,0.2075,36.39798481724809,0.2294,1131774,maxbp
1305000,62.60%,52.30%,0.2075,35.430234999250416,0.2527,1131827,maxbp
1306000,62.50%,52.30%,0.2075,36.11675860189244,0.2497,1131860,maxbp
1307000,61.00%,52.31%,0.2075,35.62511458820933,0.2202,1131920,maxbp
1308000,62.50%,52.32%,0.2075,34.746578167040575,0.2501,1131967,maxbp
1309000,63.00%,52.33%,0.2075,35.20637839543863,0.2594,1132023,maxbp
1310000,63.70%,52.34%,0.2075,33.4522702119109,0.2745,1132066,maxbp
1311000,61.70%,52.35%,0.2052,37.80203259432832,0.2337,1132114,maxbp
1312000,62.80%,52.36%,0.2052,37.8511043495645,0.2566,1132166,maxbp
1313000,62.30%,52.36%,0.2052,36.80359455497321,0.2457,1132217,maxbp
1314000,63.70%,52.37%,0.2052,35.904087854513314,0.2735,1132263,maxbp
1315000,61.90%,52.38%,0.2052,35.96268228307294,0.2381,1132314,maxbp
1316000,62.40%,52.39%,0.2052,36.574820467620796,0.2482,1132372,maxbp
1317000,63.50%,52.39%,0.2052,35.98892861823744,0.2705,1132426,maxbp
1318000,63.10%,52.40%,0.2052,34.958060020549354,0.2614,1132468,maxbp
1319000,63.70%,52.41%,0.2052,35.463468094568334,0.2746,1132528,maxbp
1320000,63.10%,52.42%,0.2052,33.69838478709221,0.2611,1132561,maxbp
1321000,62.30%,52.43%,0.2030,37.58568965413725,0.2463,1132608,maxbp
1322000,62.70%,52.44%,0.2030,37.744787668741125,0.2534,1132662,maxbp
1323000,62.00%,52.44%,0.2030,37.120662118060146,0.2400,1132722,maxbp
1324000,63.30%,52.45%,0.2030,37.14217735289089,0.2659,1132777,maxbp
1325000,62.50%,52.46%,0.2030,37.148568153590205,0.2499,1132819,maxbp
1326000,63.70%,52.47%,0.2030,36.67880247585893,0.2747,1132877,maxbp
1327000,63.30%,52.48%,0.2030,36.04757334178015,0.2657,1132927,maxbp
1328000,61.30%,52.48%,0.2030,34.94060588436067,0.2260,1132963,maxbp
1329000,64.70%,52.49%,0.2030,35.41246485265534,0.2939,1133009,maxbp
1330000,64.60%,52.50%,0.2030,33.64048840620167,0.2917,1133055,maxbp
1331000,64.10%,52.51%,0.2007,37.574666734667645,0.2819,1133099,maxbp
1332000,59.90%,52.51%,0.2007,37.719421201371006,0.1979,1133150,maxbp
1333000,64.00%,52.52%,0.2007,36.95849301344339,0.2800,1133206,maxbp
1334000,63.80%,52.53%,0.2007,36.25168755245415,0.2760,1133263,maxbp
1335000,62.90%,52.54%,0.2007,36.21269504553545,0.2579,1133308,maxbp
1336000,64.50%,52.55%,0.2007,36.7556152105696,0.2904,1133364,maxbp
1337000,62.00%,52.56%,0.2007,36.188932967184115,0.2402,1133404,maxbp
1338000,65.10%,52.56%,0.2007,35.312298227855756,0.3014,1133450,maxbp
1339000,63.00%,52.57%,0.2007,35.7555442241363,0.2601,1133494,maxbp
1340000,60.80%,52.58%,0.2007,34.08721564410347,0.2160,1133548,maxbp
1341000,64.40%,52.59%,0.1985,38.24314533326891,0.2877,1133591,maxbp
1342000,63.30%,52.60%,0.1985,38.24053918060339,0.2664,1133638,maxbp
1343000,64.20%,52.61%,0.1985,37.141145596260046,0.2836,1133679,maxbp
1344000,64.80%,52.61%,0.1985,37.238060490544946,0.2966,1133725,maxbp
1345000,63.00%,52.62%,0.1985,37.156698934935505,0.2596,1133769,maxbp
1346000,60.40%,52.63%,0.1985,36.95345607118671,0.2081,1133817,maxbp
1347000,62.10%,52.64%,0.1985,36.28406984382595,0.2421,1133858,maxbp
1348000,62.20%,52.64%,0.1985,35.469274441041044,0.2435,1133923,maxbp
1349000,63.00%,52.65%,0.1985,35.935529375945684,0.2602,1133973,maxbp
1350000,61.70%,52.66%,0.1985,34.15314240607394,0.2339,1134025,maxbp
1351000,61.70%,52.67%,0.1962,38.11105151655544,0.2334,1134070,maxbp
1352000,61.70%,52.67%,0.1962,37.66857288850452,0.2348,1134130,maxbp
1353000,66.20%,52.68%,0.1962,37.247460716604834,0.3233,1134173,maxbp
1354000,61.20%,52.69%,0.1962,36.39254320338169,0.2245,1134218,maxbp
1355000,64.10%,52.70%,0.1962,36.328063866211885,0.2819,1134265,maxbp
1356000,60.90%,52.70%,0.1962,36.867581015830645,0.2184,1134310,maxbp
1357000,63.30%,52.71%,0.1962,36.144215964944344,0.2653,1134368,maxbp
1358000,62.30%,52.72%,0.1962,35.028263234349446,0.2460,1134417,maxbp
1359000,63.30%,52.73%,0.1962,35.52813557946835,0.2660,1134468,maxbp
1360000,62.20%,52.73%,0.1962,33.63824472763623,0.2444,1134516,maxbp
1361000,64.00%,52.74%,0.1940,38.241250960269966,0.2801,1134569,maxbp
1362000,64.10%,52.75%,0.1940,37.92398278131844,0.2815,1134622,maxbp
1363000,63.10%,52.75%,0.1940,36.90929974956823,0.2627,1134663,maxbp
1364000,64.20%,52.76%,0.1940,35.94061173256985,0.2838,1134702,maxbp
1365000,61.60%,52.77%,0.1940,35.80760540314984,0.2320,1134745,maxbp
1366000,63.00%,52.78%,0.1940,36.43132773003164,0.2598,1134786,maxbp
1367000,65.30%,52.79%,0.1940,35.87527118978012,0.3057,1134830,maxbp
1368000,62.30%,52.79%,0.1940,34.98458624769575,0.2464,1134882,maxbp
1369000,67.00%,52.80%,0.1940,35.46940603083287,0.3397,1134948,maxbp
1370000,59.90%,52.81%,0.1940,33.93919201287082,0.1979,1134993,maxbp
1371000,61.60%,52.82%,0.1917,38.118915689787265,0.2317,1135043,maxbp
1372000,60.90%,52.82%,0.1917,38.00846370100255,0.2185,1135103,maxbp
1373000,63.70%,52.83%,0.1917,37.38738679446929,0.2736,1135146,maxbp
1374000,65.80%,52.84%,0.1917,36.38371322274073,0.3160,1135192,maxbp
1375000,65.70%,52.85%,0.1917,36.228438934146816,0.3138,1135231,maxbp
1376000,61.40%,52.86%,0.1917,36.790523934465966,0.2280,1135271,maxbp
1377000,60.60%,52.86%,0.1917,36.11989612622569,0.2124,1135315,maxbp
1378000,63.80%,52.87%,0.1917,34.56045053014069,0.2758,1135374,maxbp
1379000,61.70%,52.88%,0.1917,35.058583763828075,0.2342,1135412,maxbp
1380000,63.10%,52.88%,0.1917,33.38017830970242,0.2619,1135458,maxbp
1381000,63.10%,52.89%,0.1895,38.059352188757295,0.2621,1135495,maxbp
1382000,62.60%,52.89%,0.1895,38.22207790702396,0.2515,1135530,maxbp
1383000,63.80%,52.90%,0.1895,37.478322519790176,0.2760,1135573,maxbp
1384000,62.90%,52.91%,0.1895,36.31450482714898,0.2586,1135622,maxbp
1385000,62.30%,52.92%,0.1895,36.313563829460726,0.2460,1135666,maxbp
1386000,66.40%,52.93%,0.1895,36.840365682199604,0.3279,1135727,maxbp
1387000,62.80%,52.93%,0.1895,36.03405115112637,0.2560,1135764,maxbp
1388000,61.60%,52.94%,0.1895,34.817986369947626,0.2317,1135806,maxbp
1389000,60.20%,52.94%,0.1895,35.1924442008936,0.2039,1135848,maxbp
1390000,60.10%,52.95%,0.1895,33.31299209225235,0.2023,1135876,maxbp
1391000,67.40%,52.96%,0.1873,38.40234529948161,0.3479,1135915,maxbp
1392000,61.60%,52.97%,0.1873,38.117884382095355,0.2324,1135954,maxbp
1393000,62.50%,52.97%,0.1873,36.99582421451286,0.2498,1135998,maxbp
1394000,64.80%,52.98%,0.1873,37.1044076279629,0.2956,1136043,maxbp
1395000,61.90%,52.99%,0.1873,37.03261913472184,0.2384,1136083,maxbp
1396000,67.30%,53.00%,0.1873,36.75171303669224,0.3462,1136123,maxbp
1397000,63.80%,53.01%,0.1873,36.07257027900934,0.2760,1136167,maxbp
1398000,63.60%,53.01%,0.1873,35.18709782140296,0.2713,1136215,maxbp
1399000,68.30%,53.03%,0.1873,35.696134078238536,0.3662,1136252,maxbp
1400000,61.50%,53.03%,0.1873,33.929586689887955,0.2299,1136300,maxbp
1401000,67.50%,53.04%,0.1850,38.56876128260251,0.3496,1136333,maxbp
1402000,61.30%,53.05%,0.1850,38.33451335486235,0.2261,1136372,maxbp
1403000,62.90%,53.05%,0.1850,37.32259449116729,0.2586,1136424,maxbp
1404000,65.50%,53.06%,0.1850,37.42036367401163,0.3100,1136457,maxbp
1405000,66.40%,53.07%,0.1850,37.33649531715535,0.3275,1136494,maxbp
1406000,65.50%,53.08%,0.1850,36.9378004628022,0.3100,1136535,maxbp
1407000,64.80%,53.09%,0.1850,36.22745989188843,0.2964,1136587,maxbp
1408000,67.40%,53.10%,0.1850,35.22432492157631,0.3475,1136625,maxbp
1409000,62.60%,53.11%,0.1850,35.66788250628392,0.2520,1136673,maxbp
1410000,65.10%,53.11%,0.1850,33.85479947273252,0.3021,1136716,maxbp
1411000,63.70%,53.12%,0.1828,37.63831876019067,0.2734,1136764,maxbp
1412000,62.50%,53.12%,0.1828,37.77330373786445,0.2504,1136808,maxbp
1413000,65.40%,53.13%,0.1828,36.87907025030179,0.3079,1136842,maxbp
1414000,64.30%,53.14%,0.1828,37.033346413777586,0.2860,1136883,maxbp
1415000,64.10%,53.15%,0.1828,36.959937494472165,0.2821,1136913,maxbp
1416000,64.60%,53.16%,0.1828,36.649480319812305,0.2922,1136959,maxbp
1417000,62.10%,53.16%,0.1828,36.08872723504033,0.2417,1137001,maxbp
1418000,66.80%,53.17%,0.1828,35.02383763471056,0.3359,1137040,maxbp
1419000,62.30%,53.18%,0.1828,35.470737156024754,0.2459,1137093,maxbp
1420000,61.20%,53.18%,0.1828,33.708279716755634,0.2241,1137137,maxbp
1421000,64.00%,53.19%,0.1805,37.74136514912774,0.2796,1137181,maxbp
1422000,60.70%,53.19%,0.1805,37.827830001697485,0.2138,1137215,maxbp
1423000,62.60%,53.20%,0.1805,36.59334273653782,0.2527,1137256,maxbp
1424000,65.30%,53.21%,0.1805,36.567984938447516,0.3061,1137297,maxbp
1425000,65.10%,53.22%,0.1805,35.39701494792497,0.3016,1137339,maxbp
1426000,65.70%,53.23%,0.1805,35.98778108616662,0.3144,1137386,maxbp
1427000,62.50%,53.23%,0.1805,35.52565124030713,0.2498,1137430,maxbp
1428000,63.30%,53.24%,0.1805,34.587714764134454,0.2655,1137473,maxbp
1429000,63.60%,53.25%,0.1805,34.99273363374537,0.2725,1137501,maxbp
1430000,62.60%,53.25%,0.1805,33.392622943136246,0.2517,1137527,maxbp
1431000,62.10%,53.26%,0.1783,37.620063232464545,0.2422,1137571,maxbp
1432000,62.60%,53.26%,0.1783,37.96108073843902,0.2517,1137603,maxbp
1433000,64.70%,53.27%,0.1783,37.40161464401964,0.2942,1137646,maxbp
1434000,63.40%,53.28%,0.1783,37.36726475756041,0.2681,1137694,maxbp
1435000,63.10%,53.28%,0.1783,36.16835669561359,0.2614,1137725,maxbp
1436000,62.80%,53.29%,0.1783,36.78532710596433,0.2567,1137763,maxbp
1437000,63.60%,53.30%,0.1783,36.18976609326151,0.2717,1137799,maxbp
1438000,63.40%,53.31%,0.1783,35.047664596651416,0.2677,1137853,maxbp
1439000,60.00%,53.31%,0.1783,35.40162394458985,0.2003,1137882,maxbp
1440000,62.20%,53.32%,0.1783,33.685009000055935,0.2440,1137916,maxbp
1441000,64.40%,53.33%,0.1760,37.91495927628283,0.2880,1137949,maxbp
1442000,63.30%,53.33%,0.1760,37.91642556285856,0.2662,1137989,maxbp
1443000,66.40%,53.34%,0.1760,37.61726516294611,0.3278,1138027,maxbp
1444000,65.60%,53.35%,0.1760,37.5293233349691,0.3120,1138062,maxbp
1445000,63.00%,53.36%,0.1760,36.23790736922696,0.2600,1138105,maxbp
1446000,63.10%,53.37%,0.1760,37.034621121587264,0.2623,1138148,maxbp
1447000,64.80%,53.37%,0.1760,36.37123951422418,0.2953,1138175,maxbp
1448000,63.20%,53.38%,0.1760,35.267408248500196,0.2644,1138215,maxbp
1449000,64.50%,53.39%,0.1760,35.70700347131937,0.2897,1138260,maxbp
1450000,65.30%,53.40%,0.1760,33.82872878327738,0.3062,1138290,maxbp
1451000,62.90%,53.41%,0.1738,37.33901709375421,0.2576,1138326,maxbp
1452000,63.30%,53.41%,0.1738,37.707304401703496,0.2667,1138359,maxbp
1453000,64.10%,53.42%,0.1738,37.1866461952595,0.2814,1138399,maxbp
1454000,67.30%,53.43%,0.1738,37.01300327257627,0.3459,1138439,maxbp
1455000,64.90%,53.44%,0.1738,35.9579291995179,0.2983,1138471,maxbp
1456000,64.80%,53.45%,0.1738,36.55501672205436,0.2962,1138503,maxbp
1457000,64.70%,53.45%,0.1738,35.84710067526792,0.2936,1138538,maxbp
1458000,62.90%,53.46%,0.1738,34.955392101817395,0.2579,1138582,maxbp
1459000,64.40%,53.47%,0.1738,35.45326107713657,0.2882,1138620,maxbp
1460000,62.20%,53.47%,0.1738,33.596500758811366,0.2439,1138653,maxbp
1461000,62.60%,53.48%,0.1715,37.88529871160661,0.2520,1138689,maxbp
1462000,62.70%,53.48%,0.1715,38.077575157542945,0.2541,1138723,maxbp
1463000,62.80%,53.49%,0.1715,37.524529301469066,0.2557,1138762,maxbp
1464000,64.00%,53.50%,0.1715,37.39411274597307,0.2797,1138795,maxbp
1465000,63.60%,53.50%,0.1715,37.280681178503364,0.2725,1138830,maxbp
1466000,63.40%,53.51%,0.1715,36.94691643945399,0.2678,1138865,maxbp
1467000,64.00%,53.52%,0.1715,36.22348197906654,0.2798,1138895,maxbp
1468000,64.90%,53.52%,0.1715,35.241719097702784,0.2980,1138930,maxbp
1469000,66.70%,53.53%,0.1715,35.66374694059404,0.3343,1138968,maxbp
1470000,66.20%,53.54%,0.1715,33.734189296478085,0.3241,1139009,maxbp
1471000,64.40%,53.55%,0.1693,37.901038975257656,0.2876,1139054,maxbp
1472000,64.30%,53.55%,0.1693,38.131957347651294,0.2866,1139094,maxbp
1473000,64.10%,53.56%,0.1693,36.672590707604726,0.2819,1139131,maxbp
1474000,64.50%,53.57%,0.1693,36.686942714895416,0.2901,1139164,maxbp
1475000,62.50%,53.58%,0.1693,35.794717715826906,0.2495,1139211,maxbp
1476000,65.10%,53.58%,0.1693,36.10025432926104,0.3022,1139250,maxbp
1477000,63.40%,53.59%,0.1693,35.2998270254699,0.2683,1139282,maxbp
1478000,65.30%,53.60%,0.1693,34.12663874382666,0.3057,1139313,maxbp
1479000,65.40%,53.61%,0.1693,34.643657158222375,0.3086,1139353,maxbp
1480000,64.10%,53.61%,0.1693,32.950824457390716,0.2814,1139392,maxbp
1481000,64.40%,53.62%,0.1670,37.53489299585676,0.2876,1139427,maxbp
1482000,64.20%,53.62%,0.1670,37.66108684416291,0.2843,1139467,maxbp
1483000,66.10%,53.63%,0.1670,36.642633371039814,0.3215,1139509,maxbp
1484000,65.30%,53.64%,0.1670,36.64132729938792,0.3062,1139549,maxbp
1485000,61.60%,53.65%,0.1670,35.713009733908144,0.2325,1139592,maxbp
1486000,63.10%,53.65%,0.1670,36.33683917169152,0.2619,1139626,maxbp
1487000,63.70%,53.66%,0.1670,35.770235465369126,0.2739,1139660,maxbp
1488000,64.90%,53.67%,0.1670,34.66237455978672,0.2982,1139691,maxbp
1489000,65.80%,53.68%,0.1670,35.146810746787246,0.3159,1139727,maxbp
1490000,64.20%,53.68%,0.1670,33.46945695801617,0.2837,1139762,maxbp
1491000,64.70%,53.69%,0.1648,37.49349833520016,0.2936,1139795,maxbp
1492000,62.20%,53.69%,0.1648,37.72641262143967,0.2441,1139816,maxbp
1493000,64.30%,53.70%,0.1648,36.60012911736262,0.2865,1139860,maxbp
1494000,64.90%,53.71%,0.1648,36.7251818074482,0.2975,1139889,maxbp
1495000,65.60%,53.72%,0.1648,35.69284943124154,0.3120,1139920,maxbp
1496000,64.30%,53.72%,0.1648,36.268928552338366,0.2858,1139953,maxbp
1497000,65.40%,53.73%,0.1648,35.847705943995756,0.3084,1139987,maxbp
1498000,65.40%,53.74%,0.1648,35.037180058103395,0.3082,1140018,maxbp
1499000,61.90%,53.74%,0.1648,35.486852630330816,0.2378,1140059,maxbp
1500000,63.90%,53.75%,0.1648,33.617112423905176,0.2782,1140098,maxbp
1501000,62.80%,53.76%,0.1625,37.53425446014942,0.2558,1140132,maxbp
1502000,67.60%,53.77%,0.1625,37.73640381870486,0.3524,1140168,maxbp
1503000,61.50%,53.77%,0.1625,37.215555986416035,0.2299,1140197,maxbp
1504000,65.20%,53.78%,0.1625,35.948113490562136,0.3038,1140229,maxbp
1505000,64.00%,53.78%,0.1625,35.98249328248078,0.2805,1140254,maxbp
1506000,66.00%,53.79%,0.1625,36.6748904045443,0.3193,1140296,maxbp
1507000,62.90%,53.80%,0.1625,36.088447950725616,0.2578,1140334,maxbp
1508000,67.00%,53.81%,0.1625,35.334316277535734,0.3402,1140367,maxbp
1509000,63.60%,53.81%,0.1625,35.704463280089065,0.2722,1140401,maxbp
1510000,66.40%,53.82%,0.1625,34.034041620421306,0.3283,1140433,maxbp
1511000,64.20%,53.83%,0.1603,37.6867707331986,0.2842,1140460,maxbp
1512000,64.40%,53.83%,0.1603,38.06864064431941,0.2881,1140495,maxbp
1513000,65.90%,53.84%,0.1603,36.81683691283581,0.3177,1140526,maxbp
1514000,65.80%,53.85%,0.1603,36.82860955843445,0.3157,1140566,maxbp
1515000,64.40%,53.86%,0.1603,35.827114764180095,0.2884,1140599,maxbp
1516000,66.00%,53.86%,0.1603,36.411429102318785,0.3195,1140614,maxbp
1517000,63.70%,53.87%,0.1603,35.93798664026349,0.2741,1140644,maxbp
1518000,65.50%,53.88%,0.1603,35.125526036817405,0.3107,1140664,maxbp
1519000,65.80%,53.89%,0.1603,35.64064391228765,0.3156,1140689,maxbp
1520000,63.00%,53.89%,0.1603,34.08163993385082,0.2598,1140718,maxbp
1521000,63.20%,53.90%,0.1580,38.23783089462819,0.2636,1140752,maxbp
1522000,65.30%,53.90%,0.1580,38.2375108830892,0.3061,1140786,maxbp
1523000,68.30%,53.91%,0.1580,37.3388000353954,0.3658,1140826,maxbp
1524000,65.60%,53.92%,0.1580,36.198901402839,0.3124,1140855,maxbp
1525000,64.80%,53.93%,0.1580,36.13134464768906,0.2956,1140902,maxbp
1526000,63.90%,53.93%,0.1580,36.766761448756284,0.2781,1140957,maxbp
1527000,66.20%,53.94%,0.1580,36.17367272208926,0.3246,1140991,maxbp
1528000,62.70%,53.95%,0.1580,35.216097096975,0.2541,1141022,maxbp
1529000,65.00%,53.96%,0.1580,35.638198142305356,0.2998,1141059,maxbp
1530000,64.30%,53.96%,0.1580,34.02711374346033,0.2861,1141107,maxbp
1531000,65.10%,53.97%,0.1557,37.802944666593,0.3019,1141145,maxbp
1532000,65.30%,53.97%,0.1557,37.66835029024912,0.3062,1141183,maxbp
1533000,65.30%,53.98%,0.1557,36.633052750174414,0.3059,1141213,maxbp
1534000,65.20%,53.99%,0.1557,37.19614398479428,0.3040,1141243,maxbp
1535000,64.70%,54.00%,0.1557,36.22067907175598,0.2940,1141297,maxbp
1536000,63.60%,54.00%,0.1557,37.06354187512385,0.2720,1141338,maxbp
1537000,65.10%,54.01%,0.1557,36.65548603475643,0.3020,1141372,maxbp
1538000,65.50%,54.02%,0.1557,35.95786285250778,0.3100,1141398,maxbp
1539000,66.20%,54.03%,0.1557,36.57689580019186,0.3240,1141424,maxbp
1540000,63.00%,54.03%,0.1557,34.74787728371068,0.2600,1141459,maxbp
1541000,65.40%,54.04%,0.1535,36.77181714814705,0.3082,1141485,maxbp
1542000,66.80%,54.05%,0.1535,37.17599818519116,0.3359,1141508,maxbp
1543000,67.20%,54.05%,0.1535,36.848602430034,0.3436,1141543,maxbp
1544000,66.30%,54.06%,0.1535,36.95365969195088,0.3258,1141592,maxbp
1545000,64.90%,54.07%,0.1535,35.80352347343018,0.2982,1141623,maxbp
1546000,62.30%,54.07%,0.1535,36.4107275990261,0.2457,1141656,maxbp
1547000,65.10%,54.08%,0.1535,35.63246814546178,0.3026,1141682,maxbp
1548000,63.80%,54.09%,0.1535,34.454468261433334,0.2762,1141730,maxbp
1549000,67.50%,54.10%,0.1535,34.853745490713784,0.3495,1141772,maxbp
1550000,63.40%,54.10%,0.1535,33.01746908516578,0.2680,1141808,maxbp
1551000,67.10%,54.11%,0.1512,37.336352735770724,0.3416,1141829,maxbp
1552000,64.30%,54.11%,0.1512,37.408849684944926,0.2863,1141857,maxbp
1553000,64.90%,54.12%,0.1512,36.356017918398074,0.2978,1141886,maxbp
1554000,60.50%,54.13%,0.1512,36.303955567005964,0.2103,1141917,maxbp
1555000,63.70%,54.13%,0.1512,36.41451233904005,0.2736,1141966,maxbp
1556000,64.40%,54.14%,0.1512,36.27032580191407,0.2886,1141996,maxbp
1557000,63.80%,54.15%,0.1512,35.88238957682724,0.2760,1142025,maxbp
1558000,64.20%,54.15%,0.1512,35.21775886228787,0.2839,1142058,maxbp
1559000,64.80%,54.16%,0.1512,35.631336657244574,0.2959,1142086,maxbp
1560000,67.30%,54.17%,0.1512,33.81402587445051,0.3456,1142111,maxbp
1561000,61.60%,54.17%,0.1490,37.584074718965375,0.2321,1142154,maxbp
